fundRUN,fundName,fundSeries,aafmCategory,svsCategory,svsCategoryId,currency,fundRUNSeries,userCategory,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,x_coord,y_coord,netPatrimony,providedFlow,rescuedFlow,ann_return,ann_stdev,pca_anomaly,dist_anomaly,cluster
8687-8,BICE EST AGRESIVA,D,Balanceado Moderado,FM DE LIBRE INVERSION,6.0,P,8687-8D,"Balanced, Moderate",0.0,0.0297257819282077,0.0180555638507882,-0.0029718338370937,0.013980274600521,-0.0042263599213876,0.0303743663222719,-0.0439012163246391,-0.022188903439565,0.0309903667644404,0.0172164269354113,-0.0115435345232736,-0.0317978482675586,-0.0200429139992563,0.0174908512182421,-0.0016588008045084,0.0204763177548947,-0.0184673216254444,0.0176026464245608,0.01878139714847,-0.0122509792955795,-0.0013611639194742,0.0018325437911128,0.0069993015485267,0.00064030681782,0.0159547122619521,0.0289517166682016,0.0120622027518249,0.0151703149676238,-0.0111315859376408,0.0207836778359655,-0.0038279263933926,0.0184842279824792,0.0148106095078599,-0.007972384455202,0.0016529574518373,0.0366523294369784,-0.0346734961231094,-0.0028193203701204,0.0165631397811205,-0.0059587369285245,-0.0101378972576204,0.0042532084037891,0.0122377486964231,-0.0081810314446497,-0.0181670713607268,-0.0061131751478176,-0.0148896012064997,0.0255467223560803,0.0038421465635232,0.0152386035559464,0.0078976931054857,-0.0126595085522047,0.0187742045882171,0.0104244307842094,-0.0023308935779681,0.0163437963395405,0.0082276391972211,0.0349036396917243,-0.0087557147369717,0.0224718394390577,-0.0299417569724587,-0.1097275809219304,0.0536609758367181,-0.0135121348569553,0.0366300888890023,-0.0040190921148868,0.0311565184518527,-0.0235583023846912,-0.012327423384049,0.0680955096424782,0.0073823069707863,0.0170283033976981,-19.784786,-2.4069254,1705041998.586301,2795669.597520578,1443039.060384291,4.4715713180073005,8.4807857514947,0,0,7
8032-2,BICE EST BALANCEADA,D,Balanceado Moderado,FM DE LIBRE INVERSION,6.0,P,8032-2D,"Balanced, Moderate",0.0,0.023255215567066,0.0138686021876039,-0.0033144894648298,0.0126044489463985,-0.0011973409036887,0.0252896026043645,-0.0261024186475213,-0.0158071011859467,0.0190468676638331,0.0126172303878286,-0.0070541375853477,-0.0196770195994043,-0.0133616057022475,0.011093306349035,0.0011049490210339,0.0175015362588548,-0.0118676078231341,0.0145333895894324,0.0171328430494013,-0.0080016990942837,-0.0016600217795075,-0.0020763173341166,0.0111579353575408,0.0019852610733273,0.0146546778052949,0.0276500015585612,0.0093459035630845,0.0127980462068051,-0.0086834573146314,0.0166279633155406,-0.0003445372244907,0.0138885076784962,0.0137292860739102,-0.0100110305585248,0.0059316976556134,0.029781815968898,-0.0255617669078815,0.0007467211899023,0.0107480173826524,-0.0032935929531925,-0.0056365641020581,0.0061676900606415,0.0136256851902134,-0.0059193020243387,-0.0176221484195029,-0.0060731565222927,-0.0115083514703042,0.0217576524613256,0.0033300022759621,0.0145918293739526,0.0099300747890429,-0.0066406923495206,0.0198951014063846,0.0171872897019735,0.0028928091543993,0.0147415350406348,-0.0035129766166454,0.0231457450293399,0.000645155502909,0.0140472538583242,-0.0351120446169158,-0.0892108500448298,0.0491397502522366,0.0077886291377036,0.0240955144876371,-0.0038196646203249,0.0301162964006451,-0.0210038580693223,-0.0085722951171631,0.0575372815026731,0.0009722355084669,0.0232316838154289,-19.059172,-1.9252557,8616091505.216438,12631807.668739924,10970605.62498717,5.1317691514787,6.88501137434045,1,0,7
8295-3,BICE EST CONSERV,D,Balanceado Conservador,FM DE LIBRE INVERSION,6.0,P,8295-3D,"Balanced, Conservative",0.0,0.0142093579451532,0.0113009049356227,-0.0021843052831422,0.009692117756842,0.0025545801795068,0.0172568866826681,-0.0110401225383501,-0.0052219640759716,0.0036693537780054,0.0095945085299489,-0.0047015618958751,-0.0069476073849662,-0.0066556479828487,0.0052132336009631,0.0014611713479264,0.0141106205137073,-0.0072356961979764,0.0098893778180069,0.0156557554457388,-0.0040765060205341,-0.0032921665265809,-0.0009262639357682,0.0129059358770187,0.0006901173213633,0.0108599735965868,0.0156638587160582,0.0068513118829089,0.0076426954512778,-0.0049773712242647,0.0089395015223658,0.0001617900883743,0.0063927581811746,0.0069507199938803,-0.0045283334308571,0.0050164887467412,0.0190589472269966,-0.0128520021162662,0.0011630734801437,0.006795717131236,-0.0039921746521035,-0.0029435207894676,0.0061479053967623,0.0074170402445457,-0.0022255867689705,-0.0103155110002516,-0.0036449832354381,-0.0035218655057531,0.0153311199819434,0.0025004312449499,0.0074657185222517,0.0063707220496889,-0.0002000679363657,0.0152654350347949,0.0130431059257853,0.0051778154088033,0.0089637791185057,-0.0099348862312004,-0.0063560585065299,0.0215929081830767,0.0096224881374684,-0.0239198259566683,-0.0614263747648039,0.0376537132539345,0.0201545610249795,0.0097481357374731,-0.0016133560823473,0.0226513883932435,-0.0252794800934899,0.0012572417242568,0.0348626249081023,0.0086486650200574,0.0153453875766877,-7.612319,5.777255,3988248338.0246577,8001189.362893688,4864282.77806254,4.296246015145639,4.68596353061472,0,0,7
8785-8,BICE EST MAS AGRESIV,D,Balanceado Agresivo,FM DE LIBRE INVERSION,6.0,P,8785-8D,"Balanced, Aggressive",0.0,0.0354785201214966,0.0186119824648365,-0.00475079042315,0.0168459875294535,-0.0066392440597438,0.0363075768869571,-0.0538289048048351,-0.0277445963527216,0.0377450945139881,0.0195900502983223,-0.0097661763344149,-0.0412145388195205,-0.023754761440955,0.0239842941486057,-0.0023876571880885,0.0235487179108924,-0.024346529181232,0.0246255906242944,0.020224201164843,-0.017178137274069,-0.0049912837559482,0.0014918200843689,0.004724521338256,0.0001331609229557,0.0195789726319903,0.0363879726426112,0.0137983478454468,0.0199963126925297,-0.0143597621126502,0.0264883582467645,-0.0064745031863407,0.0273636663728285,0.0200801602136271,-0.0112274306951678,-0.0037507470488508,0.0500841546450927,-0.0507298549151937,-0.0037412291104546,0.0188355408913192,-0.0063681757721559,-0.0113019661938043,0.0071066452946315,0.0193972915041349,-0.0111706387041609,-0.0284078338100177,-0.0117067683289977,-0.0286731489625334,0.0330165606015342,0.0040892508271745,0.023510760193582,0.0143903625616319,-0.0197724711893525,0.0177450193140802,0.015769680593475,-0.008537662108902,0.0236124323203732,0.0177394931647765,0.061051389675188,-0.0208111319781735,0.0273700967069432,-0.0425543037131532,-0.1162321362679988,0.0642059648336692,-0.0075110738271779,0.0484297974414063,-0.0091895918466303,0.0440759425229071,-0.0207722358456085,-0.0207417276132421,0.0848356964143051,-0.0085961193478539,0.0240871736081471,-20.590683,-2.790394,868116937.6821917,1798135.1187774471,1669083.3675826828,5.27963662904933,10.58245087564989,0,0,9
8933-8,BICE EST MAS CONSERV,D,Fondos de Deuda > 365 Dias Orig. Flex,FM DE LIBRE INVERSION,6.0,P,8933-8D,"Domestic Bond, > 365",0.0,0.0073537421973481,0.0048581847769153,-0.0021517741589796,0.0039039783472638,0.005767145241637,0.0055819339138407,0.0024968159770208,0.002926870934939,-0.0136253387603261,-0.0002627657235457,-0.0057724349989527,0.0107532074249006,0.0070942599257131,0.0116938765222274,0.0024803748216863,0.0050508143611591,0.0018107627520167,0.0014593734840431,0.0073497878255677,0.0067131476592765,-0.0050604186207435,-0.0087836966605672,0.016234219163983,0.0061167029684867,0.0076764170201322,0.0025923338470847,0.0051133226543063,-0.0019793306642732,-0.0004427904615815,-0.000443921362016,0.004405818904724,-0.0060259258789023,-0.0039578457662982,-4.3858227978699205e-05,0.0075815649199497,0.0044283629058163,0.003784194310614,0.002401547089512,0.0001327404762485,0.0019183112212517,0.0036865020384349,0.0044507466426977,0.0027809535144185,-7.815565905400224e-05,-0.0040721203522137,0.0031818654310278,0.0031547662256585,0.0050897910427618,0.0015000744236364,0.0083905784830098,0.0066484951019469,0.0109759677522875,0.0114464298166139,0.0133985058983154,0.008253859848716,0.0032834716023011,-0.0175502289965999,-0.0170253252400623,0.0171810093196356,0.0084786922433892,-0.0138185844505032,-0.014094329492898,0.0196583650821364,0.0154534921146811,-0.0029347463719812,-0.0037907741754934,0.0182718758790738,-0.0154839572923183,0.0120704967954834,0.0117645178919956,0.0058432464626627,0.017903935009744,5.2154775,19.145567,5104795471.849315,9061478.943634871,6215726.009324946,3.72407814898383,2.83292342828409,0,0,0
8750-5,BICE EXTRA DOLAR,X,"Fondos de Deuda > 365 Dias Internacional, Mercados Emergentes",FM DE LIBRE INVERSION,6.0,D,8750-5X,"International Bond, > 365",0.0,0.0069920900537757,-0.002450680695317,0.0192570345327027,0.0028554851575839,-0.0114655445996582,-0.0019905610433245,-0.0241624994645373,-0.0446956379220753,0.0351982046501855,-0.0055632552285417,-0.0333722653302471,-0.0100089057067938,0.0059567685835675,0.0380655131414677,0.0220102968178702,0.0058378056170447,0.0147278336859765,0.0162420916515858,0.0216578711728756,-0.0072173215717723,0.0023222940226172,-0.0463382693663745,0.0154219921833738,0.0139394569853323,0.0141582025238535,0.0042488619119878,0.0089654477687115,0.0090854632587857,0.0051449490452162,0.0099419234176592,0.0100389863547758,0.0035703946733571,0.0032692307692308,0.0034502587694076,0.0026743075453679,0.0020003810249571,-0.016446430269037,-0.0046394741929247,-0.0065061176927559,-0.0175935881145535,0.0028852850462639,0.0191468253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059378954541029,0.0058060770272885,0.0047142582258994,-0.005075169970315,0.0140519730510106,0.0188876233864843,0.0060549604098742,-0.1669444444444444,0.0632433033233299,0.044219109345599,0.0300330363399738,0.0251725143356984,0.0192453545695865,-0.0055808761975629,0.0077635394256851,0.0271950993131613,0.01707779886148,-0.0072850035536602,-2.7805417,-17.03244,4017718750.858573,0.0,0.0,2.55219001903623,9.795077956611289,0,0,2
8537-5,BICE LATAM PACIFICO,D,Accionario America Latina,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8537-5D,International Equity,0.0,0.0417898697796814,-0.0175795336821537,-0.0017330420087491,-0.0028648178692876,0.0043080364064767,0.0265902174848851,-0.0182985558121464,-0.0080822213487785,0.05267525222471,0.0044605188307169,-0.0415310689233919,-0.025805797068421,0.0075837538700889,0.0475644081984305,0.0131050979267517,-0.007210591576885,-0.0117570646457363,0.0020152166791116,0.027051311954916,-0.0395589258148919,0.0147701211593771,-0.0693660150263972,0.0024897525428875,-0.0246648753543162,0.0055400068023037,0.111421023359288,-0.0003820285650962,-0.0016682097683872,0.0230541682628213,0.028988821610109,0.0029336033908109,0.0109280581689905,-0.0280219855622848,-0.0078019564610711,-0.030862099666825,0.0446145017931993,-0.0683708873167756,0.0175914928621936,0.0371036018039541,-0.0645061826582126,0.05551026746925,0.0517715290894793,0.0218331318280855,-0.012621593707408,-0.1077339237965202,-0.0583999776279604,0.0174622816355265,0.0472234552387673,-0.024871260145678,0.0083173643073999,0.0033166513914504,0.0021683918644175,0.0166616991886019,0.0114485624783047,-0.0672289530247283,0.0253276087978606,0.0647810734383491,0.0438009304469855,0.006998160625804,0.0078094480049826,-0.0966159532292021,-0.3185777286233812,0.0195576022732288,0.0396681259782327,0.0625221975790319,0.0050930327680127,-0.0242288216109619,-0.0462732253638243,-0.0308154474950816,0.1800331394554339,0.0407168482741715,-0.0444843041180633,-27.138493,-11.151391,812660413.2356164,1026612.53458605,1308419.778831262,-2.8578341904446503,20.14579540040885,0,1,9
8506-5,BICE LIQUIDEZ DOLAR,APV,"Fondos de Deuda < 90 Dias Internacional, Dolar",FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 90 DIAS,1.0,D,8506-5APV,"International Bond, < 365",0.0,0.000101861672985,9.229298996343838e-05,0.0001058753659069,0.0001017990483009,9.83402240654907e-05,0.0001069440863359,9.468403005233328e-05,9.936777284910714e-05,9.883451167697066e-05,8.493547420040937e-05,0.0001258660234707,0.0001350717460831,0.0001424816060976,0.0001536808410557,0.0001503414976183,0.0001652657710144,0.0001621287017981,0.0001572149824903,0.0001591055477892,0.0001642687758031,0.0001754462342656,0.0001834140733071,0.0002262423936559,0.0002384428228835,0.0002136393995625,0.0002626303148297,0.000298254513839,0.000372628517071,0.0004021693401423,0.0004790544055806,0.0005319460801132,0.0006245097615625,0.0007323892621601,0.0006870549707135,0.0012727043592646,0.001417993670846,0.0013093404651216,0.0015183740402278,0.0015054474709701,0.0016646714903862,0.0017656575728519,0.0019495192474767,0.0020089389085995,0.0019662014217103,0.0021197976134834,0.0021465825008226,0.002285978630155,0.0024044178640416,0.0020951300739848,0.0023014319561218,0.0022900019349019,0.0023839285106947,0.0022597426131849,0.0022453975596248,0.0021724310018615,0.0020430625829974,0.0020744277463569,0.0020526411834951,0.0020718374755457,0.0019419393743533,0.0016201429661744,0.0016062628393593,0.0015874804691471,0.0019107303846164,0.0003732209923832,0.0001341899842761,5.3556826405287694e-05,5.010187380993792e-05,6.614608731925209e-05,3.8901402017677e-05,7.229595632374242e-05,9.085312389234268e-05,24.790216,-20.612684,1505795254.8944094,57732439.110364616,57764163.94658389,1.82613054349729,0.28017083167872,0,0,5
8063-2,BICE LIQUIDEZ PESOS,D,Fondos de Deuda < 90 Dias Nacional,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 90 DIAS,1.0,P,8063-2D,"Domestic Bond, < 365",0.0,0.002103481505681,0.002333660925047,0.0022991350009184,0.0024107800220303,0.0024130345346913,0.0025096264284458,0.0025165369304951,0.0025690758544654,0.0026178155928171,0.0025179721770098,0.0026658719123653,0.002951150288611,0.0030455573247214,0.0030906376838899,0.0029202972097823,0.002841369563973,0.0026228020894871,0.0027663880281849,0.0026579779665969,0.0024917697250523,0.0026153628025173,0.0025590456962345,0.0026706260660822,0.0027540254143287,0.0024563217795405,0.0024177000061977,0.0025435006264016,0.0019845408271244,0.0018439979843394,0.0018273413220379,0.0017529469328032,0.0016794741794421,0.001684695437788,0.001642273649751,0.0017208950377207,0.0017897583185024,0.001713062098501,0.0017671169058419,0.0016987108603652,0.0017236244885483,0.0016507314837541,0.0016981114324869,0.0017075316172496,0.0016241819839841,0.0017754048261771,0.0017722583501489,0.0019051866144206,0.0020457918074343,0.0018880957795315,0.0021255694054602,0.0020714880012548,0.0021436468380493,0.0022641185441831,0.0020490031422035,0.0017301650341512,0.001856569603114,0.0013207717201755,0.0012309155375422,0.0012860704028374,0.0012594818928788,0.0011175617014109,0.0013883801222385,0.0020665052039956,2.8528493138058053e-05,6.079198155184429e-05,5.187841911657998e-05,5.245052819469187e-05,5.022054290337863e-05,5.661201786932857e-05,6.659437788281153e-05,9.374312415744156e-05,9.150769777965806e-05,33.194244,-8.752961,4712086932.728767,8010434.959245776,5128497.675893432,2.2199805898278804,0.28644574780723,0,0,5
8924-9,BICE MUNDO ACTIVO,D,Accionario Desarrollado,FM DE LIBRE INVERSION,6.0,P,8924-9D,International Equity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152296999999999,0.0276708807868799,-0.0249757984591525,-0.0192576323830131,0.0266204164265666,0.0143021223889963,-0.0201503290125638,0.0216023910859843,0.0286818170628697,0.018984264673481,0.0357807949848523,-0.0158030809759437,0.0137748615413633,-0.0238627693697923,0.0335082936157213,0.0129210841501343,0.0226531341391706,-0.0329341668324457,0.0380723750445104,-0.0615561614079436,-0.005745956380574,0.0212049257826236,0.0261828555160081,0.0121121898213021,0.0042978507069946,0.0603689067183332,-0.0297867246429267,-0.032831099551125,-0.0255309209217559,-0.0516044180203094,0.0253274681438144,0.0152552698541488,0.051177093881666,0.0347406155030918,-0.0151639622738241,0.0123701654444867,0.0347273188772174,0.004175113999864,0.026337735953005,0.0347022817190696,0.1266735188924397,-0.0496247107050876,0.048323176636019,-0.0585925431633082,-0.1045143326532727,0.084930897872113,0.0002628643161148,0.0423174877672833,-0.0244665585994826,0.0774230294880577,-0.0232286525604402,-0.0429471192973506,0.1028841552833494,-0.0246441852817567,0.0192184701234532,-32.641205,-3.7124388,2058858919.9013696,5205110.021171926,3209477.3353367504,7.486091147842081,12.690021478187742,0,0,9
8183-3,BICE NORTEAMERICA,D,Accionario EEUU,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8183-3D,International Equity,0.0,0.0465196571344548,-0.0057395534147961,-0.0046201320538872,0.0197861858037406,-0.0046952041969074,0.0388145646588742,-0.0675318858329647,-0.0345412741059003,0.0862380339512078,0.0100640042041539,-0.0074362895931168,-0.0755797530314873,0.0012489077296073,0.0349765494032185,-0.0139409463925249,0.038782083423309,-0.02612806685797,0.0232033783797822,0.0165376144957778,-0.0157822636582679,-0.0171504785908371,0.0558063401198787,0.0172542665522228,-0.0023821790719968,0.0366826468943197,0.0017227235401686,0.0089608544926855,0.0184258786301561,-0.0030070257916626,0.0192972566073243,0.0009160754464341,0.0187059686732713,0.0195518006139618,0.0253587826603383,0.0097368706481826,0.0461239009524121,-0.0408156539484899,-0.0295858270800594,0.0135012260098144,0.0205274432220174,-0.0016808908401526,0.0232733407584981,0.0359619547596987,-0.0017518544963163,-0.0758690654984806,0.0146980742471465,-0.0969240958934806,0.0761163569490284,0.0299919201333156,0.0118227051966239,0.0380435731421004,-0.0616596384914153,0.0560359359893054,0.0200471646934239,-0.0213708122199483,0.0109767036133199,0.0208904862788392,0.0330997249271265,0.0144522283695125,0.0027270507500589,-0.0851164611128102,-0.1231963137968524,0.1069105856098024,0.0334905347623004,0.0134093993208894,0.0426488655411541,0.0710627856117367,-0.0454270094850334,-0.0243787091790618,0.1139844823668978,0.0173456088446819,0.0001161054408493,-17.50622,-11.096893,11291287674.723288,11934601.08526134,11893176.151594035,7.90050435556066,14.80611267709616,1,0,9
8902-8,BICE RENTA CORTO PLA,K,Fondos de Deuda < 365 Dias Nacional en pesos,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 365 DIAS,2.0,P,8902-8K,"Domestic Bond, < 365",0.0,0.0032337800244786,0.0026091644013004,0.0006891195137529,0.0033620156865767,0.0032810362315651,0.0032580571802801,0.0020536569005416,0.0016217887043584,-0.0019034514061987,0.0002415065594784,0.0006970675678078,0.0041256592712165,0.0047344855578294,0.0068443484703255,0.0028483128761346,0.0038847761605393,0.0025189793237068,0.0027959021980307,0.0039338367627964,0.0024989159701331,0.0011231468915118,0.0002800931941747,0.007102590091182,0.0035069928928079,0.0063858994276231,0.0040558920121944,0.0035494733544774,0.0016258513089331,0.0026272509555411,0.002107035827088,0.0033535264755479,-1.1881993833173787e-05,-0.0013706960467751,0.0034054701500927,0.0040836080129647,0.0034151546877172,0.003605337369076,0.0022199032349869,0.0020295715828773,0.0031696837493753,0.0032024461168898,0.0034691064341061,0.0025569458195042,0.0021490782116122,-0.0001833063925649,0.0024949775696283,0.0028354910156862,0.0038125699467645,0.0027283553182944,0.0042436175331952,0.0046450858081015,0.0054926323209849,0.00596460131649,0.0057636587256437,0.0038416851584297,0.0034869584200449,-0.0020403938953131,-0.0011666841752951,0.0056801396487315,0.0040623970480473,0.000582285613226,0.0041217675620108,0.005544455420742,0.0052041507588638,-0.0006077705898368,-2.644468542378764e-05,0.0050931884569922,0.0002929100860999,0.0042060615678363,0.0051277679026933,0.0009139075922155,0.0048479691429388,21.448282,-1.5501006,124691646.14520548,0.0,0.0,3.66206762770608,0.7367827136297199,0,0,5
9238-K,BICE RENTA LARGO PLA,D,"Fondos de Deuda > 365 Dias Nacional, Inversion UF > 3 años y =<5",FM DE INV.EN INST.DE DEUDA DE MEDIANO Y LARGO PLAZO,3.0,P,9238-KD,"Domestic Bond, > 365",0.0,0.0095200443674115,0.00640331203947,-0.006370541063455,0.0048040067969435,0.0054370250025195,0.0110851326536472,0.0066119735177424,-0.0010060533886414,-0.0012353803890309,-0.0018653017427038,-0.0047946032057987,0.0101614568148911,0.0103832351241917,0.0042902140641481,0.0033707569484541,0.0070552499188657,0.0049635032032369,0.005941091015559,0.0088349046992053,0.006983228584739,-0.0088193577415035,-0.0121227976203669,0.0225601129620511,0.0076216632346552,0.0092714330298744,0.0030767620195206,0.0064328934487638,-0.003226556787773,-0.0006236318391459,-0.0009090925709077,0.0037457031833807,-0.0067259701770903,-0.0079326995982507,-0.0005231186203845,0.0094897386642147,0.0050868757043591,0.0056794185402926,0.004882095111881,0.0014633079080854,0.0055961388614997,0.0047953190335667,0.0047825732236173,0.0046138594248725,0.0005667011325372,-0.0043652080278182,0.0042753914915292,0.0051425981662462,0.0067108203133166,0.0021962425647703,0.0107672029748806,0.0079067776772361,0.0142600995803487,0.012314500214656,0.0173465020062555,0.0119124852766236,0.0038883843424659,-0.0254174815062059,-0.0282037692329177,0.0281551242172068,0.0119222808820087,-0.0224469901814049,-0.0175210364420373,0.0198696379276372,0.0216071876820649,-0.0058077797760088,-0.0039707691459938,0.0221940537993716,-0.0176727046134628,0.0135066735469031,0.0127785329930751,0.005510168811275,0.0186018408761319,-1.7108176,25.469662,2508815474.610959,4104914.489286729,3988458.838888949,4.36849589134871,4.10752380450971,0,0,0
